2019-07-15T11:45:30.815496,2935212,-5154832,-7768942,-7802777,-7789895,-7768705,-7773377,-7777757,Moderate Traffic
2019-07-15T11:45:30.819524,2935234,-5154810,-7768976,-7800502,-7789959,-7768895,-7773326,-7777571,Moderate Traffic
2019-07-15T11:45:30.823519,2935206,-5154849,-7768741,-7798264,-7789834,-7768644,-7773114,-7777724,Moderate Traffic
2019-07-15T11:45:30.851450,2934759,-5155322,-7768472,-7796490,-7789679,-7768189,-7772910,-7777659,Moderate Traffic
2019-07-15T11:45:30.879441,2934457,-5155749,-7768982,-7794655,-7789882,-7768638,-7773322,-7777971,Moderate Traffic
2019-07-15T11:45:30.887406,2934318,-5155948,-7769207,-7792607,-7790167,-7768842,-7773539,-7777802,Moderate Traffic
2019-07-15T11:45:30.919358,2934393,-5155872,-7768924,-7790320,-7789997,-7768711,-7773150,-7777827,Moderate Traffic
2019-07-15T11:45:30.947321,2934062,-5156236,-7768712,-7788385,-7789764,-7768377,-7773140,-7777482,Moderate Traffic
2019-07-15T11:45:30.951348,2933719,-5156664,-7768806,-7786566,-7790055,-7768794,-7773183,-7777906,Moderate Traffic
2019-07-15T11:45:30.955345,2933348,-5157167,-7768741,-7784852,-7789899,-7768487,-7773412,-7778092,Moderate Traffic
2019-07-15T11:45:31.007240,2933149,-5157360,-7768541,-7782875,-7790000,-7768572,-7773334,-7777956,Moderate Traffic
2019-07-15T11:45:31.039224,2933344,-5157062,-7769191,-7774997,-7790196,-7769498,-7773718,-7777796,Moderate Traffic
2019-07-15T11:45:31.067162,2934169,-5156241,-7770406,-7764224,-7790392,-7769624,-7774424,-7777798,Moderate Traffic
2019-07-15T11:45:31.099151,2935109,-5155316,-7770079,-7770962,-7790338,-7769424,-7774131,-7777612,Moderate Traffic
2019-07-15T11:45:31.107109,2936051,-5154441,-7769979,-7780087,-7790411,-7769354,-7774126,-7777384,Moderate Traffic
2019-07-15T11:45:31.135071,2937178,-5153276,-7770186,-7788948,-7790484,-7768971,-7774329,-7777522,Moderate Traffic
2019-07-15T11:45:31.139064,2938402,-5151937,-7769850,-7803147,-7790227,-7768388,-7773753,-7777463,Moderate Traffic
2019-07-15T11:45:31.163033,2938782,-5151506,-7768597,-7820596,-7789482,-7768574,-7772783,-7777415,Moderate Traffic
2019-07-15T11:45:31.202980,2938528,-5151771,-7768401,-7821096,-7789506,-7768682,-7773070,-7777467,Moderate Traffic
2019-07-15T11:45:31.226947,2938248,-5152079,-7768339,-7819158,-7789290,-7767935,-7772584,-7777641,Moderate Traffic
2019-07-15T11:45:31.250916,2938112,-5152208,-7768764,-7817035,-7789616,-7768736,-7773019,-7777249,Moderate Traffic
2019-07-15T11:45:31.266894,2938274,-5151985,-7768739,-7814602,-7789636,-7768672,-7772879,-7777314,Moderate Traffic
2019-07-15T11:45:31.270923,2937928,-5152185,-7768369,-7812579,-7789308,-7767927,-7772749,-7777179,Moderate Traffic
2019-07-15T11:45:31.298885,2937347,-5152655,-7768381,-7810854,-7789421,-7767996,-7772826,-7777464,Moderate Traffic
2019-07-15T11:45:31.326845,2936936,-5152996,-7768617,-7808997,-7789678,-7768321,-7773010,-7777714,Moderate Traffic
2019-07-15T11:45:31.354777,2936784,-5153030,-7768910,-7806893,-7789774,-7768332,-7773191,-7777577,Moderate Traffic
2019-07-15T11:45:31.386738,2952924,-5146506,-7761878,-7779003,-7783052,-7761578,-7766495,-7770982,Moderate Traffic
2019-07-15T11:45:31.438665,2952545,-5146925,-7761822,-7777213,-7783123,-7761677,-7766452,-7771028,Moderate Traffic
2019-07-15T11:45:31.442699,2952239,-5147294,-7761779,-7775068,-7783300,-7761895,-7766737,-7771119,Moderate Traffic
2019-07-15T11:45:31.446694,2952342,-5147161,-7762437,-7764685,-7783453,-7761827,-7766634,-7770911,Moderate Traffic
2019-07-15T11:45:31.454643,2953348,-5146108,-7763514,-7757560,-7783776,-7761998,-7767586,-7771046,Moderate Traffic
2019-07-15T11:45:31.478645,2954324,-5145176,-7763199,-7765732,-7783487,-7761964,-7767371,-7771029,Moderate Traffic
2019-07-15T11:45:31.502581,2955175,-5144370,-7763105,-7775025,-7783404,-7761950,-7767222,-7770907,Moderate Traffic
2019-07-15T11:45:31.526548,2956264,-5143307,-7762989,-7784354,-7783443,-7761626,-7767169,-7770641,Moderate Traffic
2019-07-15T11:45:31.550551,2957478,-5142106,-7762920,-7801555,-7783493,-7761032,-7767143,-7770524,Moderate Traffic
2019-07-15T11:45:31.574485,2957999,-5141573,-7762043,-7814260,-7783017,-7761049,-7766389,-7770572,Moderate Traffic
2019-07-15T11:45:31.578513,2957742,-5141861,-7761267,-7813061,-7782647,-7761604,-7765632,-7770667,Moderate Traffic
2019-07-15T11:45:31.582506,2957191,-5142436,-7761459,-7811337,-7782581,-7761456,-7766074,-7770519,Moderate Traffic
2019-07-15T11:45:31.590463,2956981,-5142661,-7761975,-7809254,-7782901,-7761667,-7766229,-7770639,Moderate Traffic
2019-07-15T11:45:31.614431,2956937,-5142661,-7761814,-7807022,-7782847,-7761808,-7766169,-7770729,Moderate Traffic
2019-07-15T11:45:31.622453,2956787,-5142712,-7761539,-7804846,-7782627,-7761249,-7765832,-7770431,Moderate Traffic
2019-07-15T11:45:31.658372,2956393,-5143171,-7761372,-7803020,-7782579,-7760889,-7765835,-7770687,Moderate Traffic
2019-07-15T11:45:31.678346,2955853,-5143852,-7761458,-7801389,-7782589,-7761043,-7765927,-7770543,Moderate Traffic
2019-07-15T11:45:31.706309,2955756,-5144057,-7762078,-7799277,-7783015,-7761829,-7766364,-7770561,Moderate Traffic
2019-07-15T11:45:31.730277,2955970,-5143855,-7762259,-7796845,-7783117,-7762066,-7766552,-7770780,Moderate Traffic
2019-07-15T11:45:31.734310,2955895,-5143882,-7761636,-7794642,-7782494,-7761434,-7765955,-7770439,Moderate Traffic
2019-07-15T11:45:31.738299,2955429,-5144346,-7761256,-7792862,-7782556,-7760801,-7765644,-7770909,Moderate Traffic
2019-07-15T11:45:31.770255,2954706,-5145135,-7761830,-7791314,-7782867,-7761401,-7766197,-7770645,Moderate Traffic
2019-07-15T11:45:31.798185,2954443,-5145391,-7761892,-7789307,-7782773,-7761466,-7766264,-7771091,Moderate Traffic
2019-07-15T11:45:31.802214,2954412,-5145394,-7762113,-7787121,-7782974,-7761904,-7766582,-7770549,Moderate Traffic
2019-07-15T11:45:31.830144,2954466,-5145294,-7761872,-7784834,-7782737,-7761534,-7766198,-7770749,Moderate Traffic
2019-07-15T11:45:31.834163,2954078,-5145681,-7761411,-7783031,-7782667,-7760785,-7765964,-7771041,Moderate Traffic
2019-07-15T11:45:31.842127,2953554,-5146284,-7761687,-7781364,-7782832,-7761324,-7766119,-7770840,Moderate Traffic
2019-07-15T11:45:31.866096,2953502,-5146383,-7761992,-7779280,-7782952,-7761776,-7766678,-7771188,Moderate Traffic
2019-07-15T11:45:31.898089,2953394,-5146434,-7761381,-7777178,-7782587,-7761293,-7765720,-7770589,Moderate Traffic
2019-07-15T11:45:31.902086,2953126,-5146565,-7761266,-7775167,-7782777,-7761276,-7766282,-7770576,Moderate Traffic
2019-07-15T11:45:31.938000,2952763,-5146912,-7761373,-7768182,-7782767,-7761421,-7766224,-7770759,Moderate Traffic
2019-07-15T11:45:31.969997,2953038,-5146729,-7762857,-7757454,-7783168,-7761779,-7766912,-7770573,Moderate Traffic
2019-07-15T11:45:31.997919,2954161,-5145555,-7763449,-7763689,-7783694,-7761775,-7767654,-7770565,Moderate Traffic
2019-07-15T11:45:32.001947,2955663,-5143984,-7763470,-7772239,-7783607,-7760992,-7767365,-7770533,Moderate Traffic
2019-07-15T11:45:32.005943,2956879,-5142732,-7762554,-7781106,-7783192,-7760456,-7766727,-7770047,Moderate Traffic
2019-07-15T11:45:32.029879,2957710,-5141913,-7762374,-7795858,-7782956,-7760306,-7766611,-7770257,Moderate Traffic
2019-07-15T11:45:32.041866,2957778,-5141896,-7761501,-7813731,-7782629,-7760904,-7766015,-7770201,Moderate Traffic
2019-07-15T11:45:32.065829,2957626,-5142086,-7761465,-7814047,-7782506,-7761704,-7765878,-7770122,Moderate Traffic
2019-07-15T11:45:32.117773,2957723,-5142000,-7761484,-7811666,-7782456,-7761726,-7765726,-7769986,Moderate Traffic
2019-07-15T11:45:32.145723,2957675,-5142055,-7761215,-7809487,-7782184,-7761027,-7765662,-7770129,Moderate Traffic
2019-07-15T11:45:32.197653,2957212,-5142576,-7761018,-7807697,-7782229,-7760812,-7765619,-7770137,Moderate Traffic
2019-07-15T11:45:32.201647,2956914,-5142989,-7761449,-7805815,-7782453,-7761349,-7765951,-7770529,Moderate Traffic
2019-07-15T11:45:32.209637,2956728,-5143196,-7761554,-7803759,-7782651,-7761221,-7765824,-7770307,Moderate Traffic
2019-07-15T11:45:32.237600,2956847,-5143091,-7761506,-7801449,-7782536,-7761541,-7765990,-7770359,Moderate Traffic
2019-07-15T11:45:32.285542,2956728,-5143260,-7761156,-7799367,-7782302,-7760881,-7765604,-7770169,Moderate Traffic
2019-07-15T11:45:32.309537,2956123,-5143961,-7760776,-7797749,-7782026,-7760372,-7765259,-7770442,Moderate Traffic
2019-07-15T11:45:32.317523,2955547,-5144597,-7761136,-7796154,-7782312,-7760843,-7765751,-7770377,Moderate Traffic
2019-07-15T11:45:32.325482,2955473,-5144682,-7761940,-7794053,-7782694,-7761784,-7766262,-7770349,Moderate Traffic
2019-07-15T11:45:32.349452,2955586,-5144497,-7761523,-7791696,-7782511,-7761407,-7765855,-7770364,Moderate Traffic
2019-07-15T11:45:32.385405,2955409,-5144633,-7761292,-7789602,-7782416,-7760864,-7765729,-7770027,Moderate Traffic
2019-07-15T11:45:32.409370,2954916,-5145178,-7761066,-7787901,-7782186,-7760444,-7765352,-7770121,Moderate Traffic
2019-07-15T11:45:32.421354,2954408,-5145711,-7761551,-7786187,-7782644,-7761122,-7766124,-7770209,Moderate Traffic
2019-07-15T11:45:32.449353,2954224,-5145818,-7761533,-7784096,-7782561,-7761180,-7765852,-7770257,Moderate Traffic
2019-07-15T11:45:32.477281,2954219,-5145733,-7761684,-7781832,-7782676,-7761377,-7766252,-7770619,Moderate Traffic
2019-07-15T11:45:32.481309,2954013,-5145914,-7761185,-7779796,-7782332,-7760967,-7765542,-7770415,Moderate Traffic
2019-07-15T11:45:32.485302,2953489,-5146435,-7761291,-7778057,-7782428,-7761154,-7765864,-7770563,Moderate Traffic
2019-07-15T11:45:32.513233,2952943,-5146999,-7761184,-7776378,-7782555,-7760862,-7765877,-7770249,Moderate Traffic
2019-07-15T11:45:32.517259,2952955,-5147005,-7761496,-7772877,-7782877,-7761864,-7766451,-7770356,Moderate Traffic
2019-07-15T11:45:32.521256,2953535,-5146361,-7762592,-7759620,-7783014,-7761911,-7766846,-7770369,Moderate Traffic
2019-07-15T11:45:32.549186,2954589,-5145289,-7762877,-7759061,-7783099,-7761929,-7766787,-7770027,Moderate Traffic
2019-07-15T11:45:32.573152,2955502,-5144475,-7762658,-7768259,-7783077,-7761804,-7766954,-7770037,Moderate Traffic
2019-07-15T11:45:32.585137,2956561,-5143522,-7762628,-7777392,-7783158,-7761675,-7767129,-7770255,Moderate Traffic
2019-07-15T11:45:32.641061,2957836,-5142289,-7762646,-7788044,-7783063,-7761297,-7766870,-7769910,Moderate Traffic
2019-07-15T11:45:32.673019,2958821,-5141372,-7761748,-7807761,-7782449,-7761076,-7766037,-7769909,Moderate Traffic
2019-07-15T11:45:32.720955,2958859,-5141411,-7761058,-7813318,-7782051,-7761375,-7765423,-7770026,Moderate Traffic
2019-07-15T11:45:32.748917,2958496,-5141929,-7760894,-7811494,-7782069,-7760794,-7765389,-7770101,Moderate Traffic
2019-07-15T11:45:32.764897,2958053,-5142560,-7760959,-7809780,-7782144,-7760744,-7765299,-7769674,Moderate Traffic
2019-07-15T11:45:32.768924,2958163,-5142546,-7761436,-7807548,-7782302,-7761323,-7765914,-7770202,Moderate Traffic
2019-07-15T11:45:32.796884,2958233,-5142524,-7761328,-7805282,-7782257,-7761162,-7765541,-7769806,Moderate Traffic
2019-07-15T11:45:32.824817,2957994,-5142851,-7760858,-7803302,-7781899,-7760576,-7765172,-7770104,Moderate Traffic
2019-07-15T11:45:32.828846,2957217,-5143633,-7760743,-7801812,-7781784,-7759976,-7764997,-7769471,Moderate Traffic
2019-07-15T11:45:32.832839,2956848,-5144008,-7761114,-7799978,-7782246,-7760874,-7765691,-7769834,Moderate Traffic
2019-07-15T11:45:32.860801,2956856,-5144066,-7761513,-7797779,-7782372,-7760938,-7765814,-7769712,Moderate Traffic
2019-07-15T11:45:32.888731,2957089,-5143817,-7761351,-7795289,-7782258,-7761251,-7765680,-7770258,Moderate Traffic
2019-07-15T11:45:32.912699,2956766,-5144172,-7760812,-7793381,-7781981,-7760527,-7765259,-7769829,Moderate Traffic
2019-07-15T11:45:32.920688,2956313,-5144697,-7760907,-7791676,-7781980,-7760508,-7765365,-7770332,Moderate Traffic
2019-07-15T11:45:32.948685,2955888,-5145151,-7761234,-7789904,-7782154,-7760729,-7765644,-7770110,Moderate Traffic
2019-07-15T11:45:32.976613,2955768,-5145307,-7761318,-7787847,-7782264,-7760868,-7765551,-7769844,Moderate Traffic
2019-07-15T11:45:33.004576,2955951,-5145226,-7761386,-7785542,-7782376,-7761337,-7765907,-7769852,Moderate Traffic
2019-07-15T11:45:33.008570,2955771,-5145456,-7761041,-7783561,-7782085,-7760693,-7765381,-7770008,Moderate Traffic
2019-07-15T11:45:33.012598,2955281,-5145984,-7761036,-7781898,-7782176,-7760479,-7765418,-7769878,Moderate Traffic
2019-07-15T11:45:33.016594,2955144,-5146276,-7761342,-7779925,-7782402,-7761093,-7765891,-7770074,Moderate Traffic
2019-07-15T11:45:33.024549,2955207,-5146261,-7761577,-7777679,-7782515,-7761189,-7765960,-7770094,Moderate Traffic
2019-07-15T11:45:33.048518,2955331,-5146120,-7761155,-7775336,-7782474,-7761394,-7765751,-7770154,Moderate Traffic
2019-07-15T11:45:33.080474,2954947,-5146490,-7760507,-7772149,-7782191,-7760517,-7765509,-7770231,Moderate Traffic
2019-07-15T11:45:33.084500,2954633,-5146796,-7761719,-7759720,-7782381,-7760994,-7765851,-7770201,Moderate Traffic
2019-07-15T11:45:33.112480,2955539,-5145951,-7762774,-7759302,-7782990,-7761662,-7766854,-7770088,Moderate Traffic
2019-07-15T11:45:33.140395,2956999,-5144561,-7762494,-7767867,-7782919,-7761126,-7766728,-7769952,Moderate Traffic
2019-07-15T11:45:33.144423,2958350,-5143177,-7762172,-7776557,-7782769,-7760516,-7766565,-7769616,Moderate Traffic
2019-07-15T11:45:33.148416,2959464,-5142135,-7762051,-7786827,-7782434,-7760125,-7766206,-7769486,Moderate Traffic
2019-07-15T11:45:33.156407,2960034,-5141656,-7761471,-7806823,-7782372,-7760161,-7765908,-7769974,Moderate Traffic
2019-07-15T11:45:33.176375,2959864,-5141839,-7760814,-7814335,-7781854,-7760882,-7765224,-7769573,Moderate Traffic
2019-07-15T11:45:33.188331,2959864,-5141746,-7761147,-7812106,-7781921,-7761282,-7765465,-7769499,Moderate Traffic
2019-07-15T11:45:33.240263,2959843,-5141711,-7760712,-7809846,-7781924,-7760673,-7765056,-7769581,Moderate Traffic
2019-07-15T11:45:33.264237,2959488,-5142151,-7760543,-7808016,-7781776,-7760217,-7765024,-7769647,Moderate Traffic
2019-07-15T11:45:33.268265,2958987,-5142809,-7760533,-7806341,-7781652,-7759989,-7764877,-7769493,Moderate Traffic
2019-07-15T11:45:33.296218,2958764,-5143089,-7761011,-7804427,-7781972,-7760594,-7765506,-7769574,Moderate Traffic
2019-07-15T11:45:33.324150,2959061,-5142799,-7761218,-7802009,-7782221,-7761226,-7765826,-7769934,Moderate Traffic
2019-07-15T11:45:33.328181,2959062,-5142719,-7760589,-7799814,-7781771,-7760467,-7764931,-7769562,Moderate Traffic
2019-07-15T11:45:33.332172,2958713,-5143112,-7760659,-7797991,-7781704,-7760289,-7765242,-7769817,Moderate Traffic
2019-07-15T11:45:33.340129,2958124,-5143759,-7760592,-7796411,-7781681,-7760098,-7764877,-7769563,Moderate Traffic
2019-07-15T11:45:33.364127,2957748,-5144112,-7760872,-7794546,-7781919,-7760456,-7765311,-7769687,Moderate Traffic
2019-07-15T11:45:33.396055,2957768,-5144019,-7761121,-7792264,-7782106,-7760982,-7765521,-7769719,Moderate Traffic
2019-07-15T11:45:33.424025,2957749,-5144009,-7760797,-7790017,-7781951,-7760699,-7765189,-7769652,Moderate Traffic
2019-07-15T11:45:33.451980,2957432,-5144364,-7760757,-7788120,-7781854,-7760546,-7765371,-7769922,Moderate Traffic
2019-07-15T11:45:33.479944,2956970,-5144891,-7760613,-7786379,-7781824,-7760189,-7764971,-7769662,Moderate Traffic
2019-07-15T11:45:33.483973,2956764,-5145214,-7760741,-7784421,-7781892,-7760701,-7765487,-7769891,Moderate Traffic
2019-07-15T11:45:33.511900,2956759,-5145298,-7760885,-7782216,-7781804,-7760470,-7765282,-7769664,Moderate Traffic
2019-07-15T11:45:33.559845,2956781,-5145267,-7760691,-7779986,-7781840,-7760527,-7765131,-7769877,Moderate Traffic
2019-07-15T11:45:33.563831,2956141,-5145927,-7760151,-7778367,-7781556,-7759611,-7764582,-7769407,Moderate Traffic
2019-07-15T11:45:33.591826,2955701,-5146411,-7760695,-7776617,-7781904,-7760529,-7765555,-7769979,Moderate Traffic
2019-07-15T11:45:33.599815,2955476,-5146640,-7760327,-7774656,-7781833,-7760399,-7765109,-7769858,Moderate Traffic
2019-07-15T11:45:33.603810,2955675,-5146467,-7761264,-7766457,-7782256,-7760965,-7765974,-7769504,Moderate Traffic
2019-07-15T11:45:33.631745,2956676,-5145434,-7762109,-7756026,-7782379,-7761236,-7766108,-7769506,Moderate Traffic
2019-07-15T11:45:33.635734,2957708,-5144462,-7761794,-7763004,-7782257,-7760956,-7766064,-7769596,Moderate Traffic
2019-07-15T11:45:33.663697,2958606,-5143626,-7762033,-7772211,-7782306,-7760777,-7766104,-7769407,Moderate Traffic
2019-07-15T11:45:33.667691,2959703,-5142589,-7761817,-7781291,-7782316,-7760444,-7766036,-7769154,Moderate Traffic
2019-07-15T11:45:33.695655,2960945,-5141406,-7761645,-7797074,-7782124,-7760046,-7765797,-7769289,Moderate Traffic
2019-07-15T11:45:33.723624,2961378,-5140976,-7760579,-7812381,-7781530,-7760266,-7765019,-7769572,Moderate Traffic
2019-07-15T11:45:33.775548,2966691,-5140176,-7755971,-7788644,-7776893,-7755717,-7760340,-7764748,Moderate Traffic
2019-07-15T11:45:33.779543,2966053,-5140760,-7755289,-7786994,-7776687,-7754921,-7759726,-7764846,Moderate Traffic
2019-07-15T11:45:33.803511,2965527,-5141354,-7756010,-7785336,-7776953,-7755349,-7760396,-7764639,Moderate Traffic
2019-07-15T11:45:33.851446,2965564,-5141332,-7756347,-7783126,-7777279,-7756106,-7760746,-7764711,Moderate Traffic
2019-07-15T11:45:33.879445,2965782,-5141087,-7756049,-7780727,-7777019,-7755821,-7760417,-7764745,Moderate Traffic
2019-07-15T11:45:33.887400,2965567,-5141279,-7755726,-7778774,-7776917,-7755432,-7760441,-7764851,Moderate Traffic
2019-07-15T11:45:33.915362,2965044,-5141851,-7755602,-7777139,-7776767,-7755043,-7759879,-7764967,Moderate Traffic
2019-07-15T11:45:33.919389,2964500,-5142404,-7756058,-7775454,-7777047,-7755445,-7760569,-7764493,Moderate Traffic
2019-07-15T11:45:33.947321,2964491,-5142344,-7756165,-7773291,-7777114,-7756177,-7760682,-7764789,Moderate Traffic
2019-07-15T11:45:33.951358,2964641,-5142145,-7756116,-7770979,-7777134,-7756078,-7760835,-7765058,Moderate Traffic
2019-07-15T11:45:33.975314,2964372,-5142397,-7755243,-7769008,-7776852,-7755271,-7759977,-7765042,Moderate Traffic
2019-07-15T11:45:33.983307,2963784,-5142957,-7755977,-7761530,-7777097,-7755169,-7760572,-7764484,Moderate Traffic
2019-07-15T11:45:33.987298,2964488,-5142394,-7757454,-7751456,-7777767,-7756452,-7761549,-7764816,Moderate Traffic
2019-07-15T11:45:34.015229,2965918,-5141062,-7757452,-7758006,-7777714,-7756004,-7761571,-7764860,Moderate Traffic
2019-07-15T11:45:34.043192,2967309,-5139661,-7757376,-7766649,-7777627,-7755324,-7761456,-7764596,Moderate Traffic
2019-07-15T11:45:34.047221,2968282,-5138661,-7756789,-7775606,-7777230,-7754847,-7760955,-7764623,Moderate Traffic
2019-07-15T11:45:34.055175,2968879,-5138071,-7756353,-7790861,-7776992,-7754987,-7760784,-7764480,Moderate Traffic
2019-07-15T11:45:34.107105,2969104,-5137869,-7756086,-7808032,-7776896,-7755488,-7760479,-7764609,Moderate Traffic
2019-07-15T11:45:34.135069,2969248,-5137656,-7755991,-7807801,-7776904,-7755958,-7760394,-7764699,Moderate Traffic
2019-07-15T11:45:34.167026,2969385,-5137539,-7755863,-7805409,-7776719,-7756079,-7760103,-7764379,Moderate Traffic
2019-07-15T11:45:34.199034,2969264,-5137810,-7755552,-7803341,-7776555,-7755221,-7759888,-7764404,Moderate Traffic
2019-07-15T11:45:34.230947,2968679,-5138525,-7755344,-7801739,-7776469,-7754902,-7759665,-7764130,Moderate Traffic
2019-07-15T11:45:34.258903,2968271,-5138849,-7755838,-7799875,-7776715,-7755427,-7760269,-7764489,Moderate Traffic
2019-07-15T11:45:34.262898,2968220,-5138857,-7755840,-7797694,-7776806,-7755536,-7760232,-7764484,Moderate Traffic
2019-07-15T11:45:34.270887,2968250,-5138794,-7755841,-7795447,-7776894,-7755662,-7760124,-7764587,Moderate Traffic
2019-07-15T11:45:34.326814,2967911,-5139072,-7755399,-7793559,-7776480,-7755077,-7759877,-7764847,Moderate Traffic
2019-07-15T11:45:34.330816,2967164,-5139712,-7755204,-7792032,-7776230,-7754556,-7759505,-7764469,Moderate Traffic
2019-07-15T11:45:34.338796,2966744,-5140088,-7755816,-7790233,-7776782,-7755359,-7760333,-7764428,Moderate Traffic
2019-07-15T11:45:34.366767,2967029,-5139812,-7755980,-7787838,-7776991,-7756125,-7760614,-7764704,Moderate Traffic
